id,target
879213,0.6315968667759031
1182662,0.8303791946503953
1155576,0.7769461824735496
533849,0.6625459112201825
132386,0.7735165167291697
45168,0.6952431494395288
1097121,0.6516858866104712
1436325,0.6698457582922073
1106935,0.6291073677500032
1083564,0.7760854130482776
127264,0.6798763310448661
1379612,0.7677408655689028
293324,0.6436621275748926
913862,0.6881163967821873
924571,0.6688504672078099
1212038,0.6183391722053584
616273,0.6661460720175102
361982,0.7136768904639977
1296907,0.7355489990798565
395301,0.6614800418782841
483097,0.7376692790982736
1451765,0.6893961082449731
209677,0.7138108817203197
1236288,0.8408727450019193
803689,0.7284272795276201
1325828,0.6658563922177548
335439,0.7161638413175526
375706,0.6394298952156855
1221069,0.6600700120621089
266355,0.674256013297936
117018,0.7539667267396677
451381,0.657966765421404
850512,0.689362810358434
871457,0.6545724235488178
1466441,0.6652415125394859
1306272,0.6168888648999619
209493,0.6382093654940737
1260613,0.6763477498844047
46455,0.7040266796164467
1204116,0.6910752512273168
587395,0.6546418352157546
1092410,0.765616592147023
1133666,0.7841996145379724
676249,0.6757757879862605
1315109,0.6976573250673153
1069310,0.6805907764097593
145809,0.7024382163864605
879858,0.7071262637727376
493334,0.6338347295441213
1065028,0.6842407218591208
648508,0.6590915834789368
902364,0.6596606532692518
554218,0.6501089796119909
900329,0.6670573373402972
573669,0.61566681088015
143388,0.7379078637071411
407463,0.6433812832795655
295249,0.6862768003200307
1171630,0.7006208809500467
900859,0.7056644384781596
1018640,0.6579463310860675
407989,0.7276295623709523
506940,0.6630481458048808
1439036,0.6614800418782841
639429,0.6420967893223655
1418050,0.6516802716622384
132792,0.7742320932295266
416497,0.7727495161213084
1463274,0.7020530316245546
489498,0.7227521240756776
23503,0.7115399982247046
1156867,0.6444170282736366
859830,0.648297295420274
43935,0.6574860970896156
1111116,0.7099529484074554
10778,0.6202166685305639
104823,0.6540230296479912
1035792,0.7645583426383598
327806,0.724236784861841
1180670,0.651781300033966
432330,0.6579951900951875
631674,0.7051900055703179
877820,0.6854062706714908
1358334,0.6317216488385573
1036878,0.7509605535582223
244866,0.7116484529921945
660978,0.7078186326935496
580357,0.6773654101130777
1261919,0.6437182148518062
528116,0.6822191647476932
709712,0.6410522254619527
106608,0.6986594434379225
33660,0.6713767173696975
1431427,0.6496681670649671
466360,0.6349564098707303
679803,0.6607527334016776
163177,0.6403120303428955
1377950,0.7403512203698325
626181,0.6990029870082939
167235,0.6617594323221138
942523,0.6515566764299056
731000,0.7076615905120283
505387,0.6597027016859054
218262,0.7078982912932518
229529,0.664191904930786
530694,0.701967283511107
1204246,0.7338735744904542
960441,0.6882340157134113
566140,0.6913868780136413
592503,0.7179713230846544
344511,0.8300709501309149
637224,0.682511983514439
1264449,0.6695288966056079
1048655,0.6452461461528406
1104946,0.7636918580750596
1169229,0.6659563577211931
303963,0.7065327243292068
789439,0.7290752580330453
367382,0.7643450269881343
651350,0.6652080081649848
289752,0.6922347834803128
80125,0.6543419829392029
952018,0.7595373498014936
105020,0.6346965601762512
1298478,0.6711596519410062
697033,0.6579383341219566
823616,0.6432848368129419
1198679,0.6179747242861234
779589,0.7428094328678276
1193311,0.6747422495252512
540895,0.7127817318715697
961918,0.690490224505013
1365084,0.6734870838367232
632741,0.6906332213835006
1270974,0.671288058637395
793391,0.6707082372153582
1171494,0.7391484964130304
293572,0.6802727412784526
629710,0.7107419712536571
1249934,0.6237480279313963
91082,0.6083138555553261
906773,0.6995307740407387
1308526,0.7187525705542396
807079,0.6869343530553419
1350529,0.6170732076220923
360773,0.6247077042366398
346195,0.6424536794003076
667884,0.6850578295498077
1307852,0.757078428938851
222310,0.7438732813835163
301947,0.6773684540172896
210788,0.6647985274579098
1457918,0.6905363029986813
297657,0.6715839837113463
1473031,0.7386172432143185
1389581,0.8103478428870967
1232552,0.71390321163673
1366864,0.676653438125045
1331832,0.6969413515114657
1388834,0.6550137857448037
499688,0.6837085743110498
815653,0.7012057417850003
1319331,0.6801804536927438
959492,0.6662358362442121
276749,0.6610476376607239
26801,0.7413293933559281
1239647,0.6757850335111385
498188,0.6714118700749021
198264,0.6501999783055702
482904,0.7019394034778398
399452,0.7257179251355348
302437,0.6972397084323944
1205615,0.720995045434187
1262952,0.7529720496658858
167415,0.6586400703255244
1175074,0.6633682384461919
1066547,0.731052681764716
964572,0.7144857319322012
139000,0.8303535408193565
1228154,0.6581052732245619
794830,0.7119180358892913
1411150,0.737607390327265
375057,0.6436460976583367
431315,0.6332432606215493
1425740,0.78316292368245
1412695,0.668014456416658
687223,0.7059365374713124
205773,0.6506237204681736
1030121,0.6437862843867629
1040411,0.6653787864715093
1396081,0.717500386223197
253672,0.6616974002028508
1379656,0.6869343530553419
816110,0.6785320134943499
1256536,0.6935963618320147
1219598,0.6707338925584305
1394436,0.6787008227008517
464524,0.6962425601299442
842071,0.7035821494092145
1181412,0.7272310129396123
967992,0.7233173443944009
654527,0.6546600948156285
1218465,0.6982968552583504
420468,0.7568609703790025
390478,0.614130945705819
682640,0.6561877459461283
69266,0.7059169452518599
1253499,0.7791760249342796
1440325,0.7170503358249454
647132,0.7012057417850003
815868,0.7739533889866579
232327,0.7245142772869908
1070677,0.7968100914922376
789811,0.7532801482970914
169572,0.7462064826686189
896121,0.6972161783606695
856379,0.7476588637882363
747203,0.6994716632543035
1392029,0.650143112289549
242155,0.6741443095083638
560314,0.6236568595141871
935988,0.7195315181664287
344705,0.6512640326831781
372624,0.656813546129298
475073,0.6472061271753187
423521,0.6693377481509213
62756,0.6837752120523519
305940,0.6782330397866272
213381,0.6425670040869448
494823,0.6654724477466373
718579,0.7553049362507612
1095822,0.6867787669262037
1200972,0.7149535987265334
997863,0.6696340665693682
596731,0.6598287605545282
692570,0.698930735902879
1206401,0.6501127726196281
1127789,0.7764459709185499
815810,0.7084935033295761
1082554,0.642712543957251
803327,0.6633478316639806
485373,0.6969492116177695
1045412,0.6865067534428841
1235324,0.7468489247021334
445543,0.6683874293836963
208659,0.6433451252559008
126480,0.6729903525099112
524057,0.7193853933807983
255907,0.7091818399324495
41308,0.627067324838613
1024007,0.6727475693214157
526825,0.6454238953430464
426502,0.7326578704387483
611641,0.6493173887773724
839845,0.6998002939155996
974448,0.7141038101783451
476363,0.6966186845432887
808846,0.6882648032162512
1239595,0.6575609923072493
1296123,0.7179690844271247
1281611,0.6966501988664092
96757,0.6560073199230064
570592,0.7006081379650855
1111966,0.6915070631390217
1230523,0.662969699196905
352605,0.6857542103752292
485687,0.717549799892638
778657,0.6600106172686787
48430,0.7111571235603845
605837,0.6619824901876887
1004964,0.6367501406973142
228977,0.6759851889279084
1075013,0.6760713133135953
1139383,0.6453607266423702
97753,0.6971238477828967
628444,0.6792029252822501
58750,0.6535743342871098
677556,0.6851610412039896
959165,0.6748136901224383
1245539,0.6427569778888245
315220,0.6790107340965235
971900,0.7271620338433821
1114121,0.6329309199203741
1411264,0.6746614423959981
1279880,0.7758787166783049
277176,0.6736626759944305
954995,0.7751431866776662
1228311,0.6753281228008869
1429718,0.677869712708108
146048,0.6649832960724374
1309065,0.71427649973245
503426,0.6720164220734003
750836,0.6769110590337357
720752,0.6665843078784858
1354109,0.7083752496210843
604175,0.6767398791119595
192772,0.6556311714353845
401049,0.6220460368183752
671019,0.758302863096446
1412273,0.6995307740407387
1172294,0.6832353332658625
616505,0.669464132993848
261657,0.6548644138516735
629567,0.778327366005189
769406,0.6807183646206483
103303,0.6504876821631564
578602,0.6700458114725478
970913,0.65286107553574
1353751,0.7120374168276111
466819,0.7057453906880822
746043,0.705784622582186
382275,0.6910804556256512
388726,0.6926108950491972
631574,0.603101539254014
1078215,0.7895976982248648
463560,0.8097724423252657
548177,0.6780333370176105
1391240,0.6297124099749517
808723,0.6991988991735164
1360280,0.690541666313164
490037,0.701995031587815
875400,0.6552683850789388
1201556,0.6663222149600059
583639,0.6715680570855509
755244,0.6513278751944169
956479,0.6608811903303042
1430792,0.6601363604711694
1457181,0.6834968452234568
282401,0.6458493927553305
223448,0.6740506275110559
431717,0.6962241209680802
964118,0.6719878503699648
230874,0.6988136314191395
33761,0.6208793542159035
754868,0.6370519908949908
913069,0.6517438920799405
1232065,0.6858983416475393
705405,0.6440262110573832
194994,0.7296376374659739
972150,0.6459948095308862
278616,0.6793798478741656
217536,0.6611065338623006
945280,0.7318425277657261
728669,0.7013300110037514
408273,0.7202707740328614
1335886,0.6405016470519347
667531,0.6301877094392521
971587,0.6591619821802831
439463,0.732818943900407
1097577,0.6905644923075721
140598,0.6831131138209268
1125893,0.7157502581097224
1246741,0.7737329318525438
399451,0.7473345791520052
363940,0.7063736755918197
969628,0.6767826955249738
1055269,0.7128677964390321
1221656,0.690410408578217
1444895,0.6830461353105617
1198912,0.6980138666574423
1399120,0.6937028689542255
1112472,0.6688797573023755
1101233,0.6565406046424558
1297551,0.6543712696491478
1095448,0.6743782136517292
1340159,0.6186821836640446
862233,0.6244840810465785
975167,0.7479689349924533
864571,0.6994973668358077
952372,0.6564326955617253
113697,0.7227089078275909
213811,0.6654189356336946
31241,0.7108222713982948
1117922,0.6583561401916107
1050093,0.6706537022983888
118187,0.7273149942611296
939152,0.6725833489761043
1454239,0.7159753870869265
1045910,0.6975973735943931
512635,0.7028122634968313
668084,0.6739568765839045
104665,0.6464573680487598
751849,0.6858382849294331
160857,0.6771795951381478
577245,0.8102636350102714
1213828,0.6263115383132536
732062,0.6656829288530127
108094,0.7326578704387483
1366474,0.7119906134344153
7820,0.725838333344174
1104736,0.6844858172876611
984834,0.7084281402231609
1204217,0.6604048799568196
1058230,0.6558700163832872
1014631,0.7111300363521669
907352,0.729485652570344
130881,0.7580094369808521
1069227,0.660915885415024
1358085,0.7312668237231542
1117103,0.6427367827697029
320075,0.7278824769328385
819141,0.6852698981854644
1152944,0.6611065338623006
1461209,0.6965056965060453
612757,0.6727475693214157
641256,0.6717558638445924
711602,0.6816492016511131
312400,0.634522990005142
236323,0.7012057417850003
443530,0.6911489154282424
356409,0.8477712552053713
517704,0.6727475693214157
1001858,0.661831763751
77581,0.8100906554863039
872874,0.6331597628476933
69354,0.723767654503246
541841,0.6407731582061191
1027309,0.6963136585210441
1135834,0.6581194702822147
1238564,0.6798524479413054
177270,0.6302734950248806
171892,0.6488199461959155
1247932,0.754613685485872
794804,0.6557651273424926
1390381,0.7018410829122684
1265133,0.65286107553574
57013,0.6424820209954379
509293,0.6671332524589825
301867,0.7464891764609066
1331482,0.6394298952156855
750230,0.7659325564993017
737497,0.7308911038450985
662117,0.6402748946007685
1266713,0.6958442299734933
1260314,0.6994870860035193
192455,0.7573022040305555
1487996,0.7466827295582914
813590,0.6770026686136555
1077,0.7496853989636927
1100526,0.7304031609517494
401275,0.63394391567006525
744693,0.7624270172753349
813951,0.6455304150697776
617982,0.6943756476338621
864385,0.669227462961804
1037931,0.7233384910849251
559922,0.6619728602013234
375624,0.7047062194709414
973711,0.7623740495084266
1054789,0.6455422446093375
10349,0.6933910292258627
316582,0.6249735344313186
75266,0.6663222149600059
150849,0.611568383933747
558885,0.6602794114167515
1347611,0.7438049604710875
1202879,0.6990184642758938
874254,0.6775631140322204
922201,0.7416740135191838
1073471,0.678399222086204
86517,0.7056079882169187
1456407,0.6834765242768497
1420248,0.6479385577369033
299796,0.6902919714628462
261648,0.6754332333705144
937033,0.6922095842350576
1084635,0.7088600981975821
803388,0.6788032060900822
301704,0.7231533717141364
709706,0.7801953946728089
736535,0.6849487950705895
274008,0.6657796977631706
1300588,0.646214556644865
1251297,0.6866059906780402
1405654,0.7209293634781656
694648,0.7568341814697502
1182168,0.7603819687426213
470190,0.6965083252264237
689718,0.6966685787811243
1414553,0.6960606904885441
79138,0.6673310756242694
933803,0.6790257593691004
1122313,0.6470622059945674
387757,0.6466489121347928
937837,0.7301416537412343
1146928,0.6403367807825212
353228,0.629276026396006
1454894,0.6725643867965365
967132,0.6802578606482222
482811,0.6238233024209618
250911,0.6748416342628483
383141,0.6344100242107308
933437,0.6816492016511131
1362885,0.6761788873661002
1003225,0.6735215942653258
312749,0.6638569964796363
407203,0.685215481060499
1273045,0.760630271437683
16214,0.6963736674347465
248243,0.7962137768632055
1167318,0.7145936693772345
1259713,0.7321894010762707
1375297,0.659662055121228
298154,0.6646286344459739
120407,0.7461811741209425
24847,0.6580662228406428
357335,0.6518373900391212
264462,0.7320059923985839
786702,0.698016465634831
257861,0.7142603914340565
1461663,0.682113587784754
344013,0.6435739355505995
912846,0.686883454359998
1287105,0.6758275542358035
1338007,0.7816014380780694
791419,0.6587848771003484
821048,0.607618009737841
989918,0.6743875608992889
714571,0.6594888057943384
800816,0.6492639183541492
450369,0.6955400593025275
780603,0.6874422524259401
1105095,0.66251167143934
1155835,0.688892964344309
47248,0.6693020782189407
313320,0.6704160405096672
1211097,0.6673310756242694
63330,0.7735909044807692
1111356,0.6076517967286306
59100,0.7355861990475471
440650,0.6644349090923558
608276,0.6291666560548066
909067,0.6549482305878414
866964,0.7487543178491292
1271676,0.6708012130816925
894640,0.7157593615551785
1468301,0.7149352816901164
88910,0.6760713133135953
826278,0.7974071633163177
1178339,0.6598602550493069
714962,0.655337398233257
50978,0.7369111117899914
854555,0.6746645513144982
830412,0.6684294012858799
396834,0.6722035662468671
1189451,0.7371287232104516
945891,0.6695483192011519
1289899,0.652898136210745
281335,0.7162364278232686
1408310,0.6871913711222313
50126,0.6072907825411624
1014606,0.7583111424922105
1073583,0.7263252034149613
1131253,0.6830577862377808
362545,0.6484935605389107
1421018,0.7700913367815874
1204476,0.744512326352595
902728,0.754613685485872
235451,0.6726433771756564
1079424,0.7001792625937344
1427933,0.6818610272331402
832337,0.7417783144038004
51582,0.6452500990784519
1477933,0.6826669096706535
1082735,0.6833777773232824
1327124,0.6659996512602833
124636,0.6482086768400926
1440684,0.6545980009094409
1068233,0.7087042741114569
1482660,0.7113971360654318
18024,0.735202706391614
1023517,0.6943617553838936
900450,0.6498393663104702
483736,0.7101808914835357
420313,0.6570586705919945
1230856,0.7198431629559228
353648,0.6814665180731178
